2015-10-18 21:33:02,241 INFO [main] org.apache.hadoop.mapreduce.v2.app.MRAppMaster: Created MRAppMaster for application appattempt_1445175094696_0003_000001
2015-10-18 21:36:05,829 INFO [IPC Server handler 8 on 52155] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445175094696_0003_m_000008_0 is : 0.56384325
2015-10-18 21:36:06,141 INFO [IPC Server handler 1 on 52155] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445175094696_0003_m_000006_1 is : 0.23923388
2015-10-18 21:36:06,313 INFO [IPC Server handler 18 on 52155] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445175094696_0003_m_000008_1 is : 0.27074972
2015-10-18 21:36:06,563 INFO [IPC Server handler 21 on 52155] org.apache.hadoop.mapred.TaskAttemptListenerImpl: MapCompletionEvents request from attempt_1445175094696_0003_r_000000_0. startIndex 7 maxEvents 10000
2015-10-18 21:36:06,563 INFO [IPC Server handler 21 on 52155] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445175094696_0003_m_000009_0 is : 0.667
2015-10-18 21:36:07,626 INFO [IPC Server handler 21 on 52155] org.apache.hadoop.mapred.TaskAttemptListenerImpl: MapCompletionEvents request from attempt_1445175094696_0003_r_000000_0. startIndex 7 maxEvents 10000
2015-10-18 21:36:07,672 INFO [IPC Server handler 8 on 52155] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445175094696_0003_m_000006_0 is : 0.5638263
2015-10-18 21:36:08,547 INFO [IPC Server handler 21 on 52155] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445175094696_0003_r_000000_0 is : 0.13333334
2015-10-18 21:36:08,751 INFO [IPC Server handler 10 on 52155] org.apache.hadoop.mapred.TaskAttemptListenerImpl: MapCompletionEvents request from attempt_1445175094696_0003_r_000000_0. startIndex 7 maxEvents 10000
2015-10-18 21:36:09,204 INFO [IPC Server handler 9 on 52155] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445175094696_0003_m_000006_1 is : 0.34743717
2015-10-18 21:36:09,297 INFO [IPC Server handler 1 on 52155] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445175094696_0003_m_000008_0 is : 0.56384325
2015-10-18 21:36:09,391 INFO [IPC Server handler 13 on 52155] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445175094696_0003_m_000008_1 is : 0.3474145
2015-10-18 21:36:09,813 INFO [IPC Server handler 10 on 52155] org.apache.hadoop.mapred.TaskAttemptListenerImpl: MapCompletionEvents request from attempt_1445175094696_0003_r_000000_0. startIndex 7 maxEvents 10000
2015-10-18 21:36:10,001 INFO [IPC Server handler 3 on 52155] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445175094696_0003_m_000009_0 is : 0.667
2015-10-18 21:36:10,860 INFO [IPC Server handler 10 on 52155] org.apache.hadoop.mapred.TaskAttemptListenerImpl: MapCompletionEvents request from attempt_1445175094696_0003_r_000000_0. startIndex 7 maxEvents 10000
2015-10-18 21:36:11,423 INFO [IPC Server handler 7 on 52155] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445175094696_0003_m_000006_0 is : 0.5638263
2015-10-18 21:36:11,548 INFO [IPC Server handler 18 on 52155] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445175094696_0003_r_000000_0 is : 0.16666667
2015-10-18 21:36:11,891 INFO [IPC Server handler 10 on 52155] org.apache.hadoop.mapred.TaskAttemptListenerImpl: MapCompletionEvents request from attempt_1445175094696_0003_r_000000_0. startIndex 7 maxEvents 10000
2015-10-18 21:36:12,219 INFO [IPC Server handler 25 on 52155] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445175094696_0003_m_000006_1 is : 0.34743717
2015-10-18 21:36:12,423 INFO [IPC Server handler 1 on 52155] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445175094696_0003_m_000008_1 is : 0.3474145
2015-10-18 21:36:12,782 INFO [IPC Server handler 21 on 52155] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445175094696_0003_m_000008_0 is : 0.56384325
2015-10-18 21:36:12,907 INFO [IPC Server handler 10 on 52155] org.apache.hadoop.mapred.TaskAttemptListenerImpl: MapCompletionEvents request from attempt_1445175094696_0003_r_000000_0. startIndex 7 maxEvents 10000
2015-10-18 21:36:13,407 INFO [IPC Server handler 1 on 52155] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445175094696_0003_m_000009_0 is : 0.667
2015-10-18 21:36:13,954 INFO [IPC Server handler 10 on 52155] org.apache.hadoop.mapred.TaskAttemptListenerImpl: MapCompletionEvents request from attempt_1445175094696_0003_r_000000_0. startIndex 7 maxEvents 10000
2015-10-18 21:36:14,610 INFO [IPC Server handler 22 on 52155] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445175094696_0003_r_000000_0 is : 0.23333333
2015-10-18 21:36:14,860 INFO [IPC Server handler 10 on 52155] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445175094696_0003_m_000006_0 is : 0.5638263
2015-10-18 21:36:14,954 INFO [IPC Server handler 8 on 52155] org.apache.hadoop.mapred.TaskAttemptListenerImpl: MapCompletionEvents request from attempt_1445175094696_0003_r_000000_0. startIndex 7 maxEvents 10000
2015-10-18 21:36:15,282 INFO [IPC Server handler 3 on 52155] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445175094696_0003_m_000006_1 is : 0.34743717
2015-10-18 21:36:15,485 INFO [IPC Server handler 9 on 52155] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445175094696_0003_m_000008_1 is : 0.4016265
2015-10-18 21:36:16,001 INFO [IPC Server handler 8 on 52155] org.apache.hadoop.mapred.TaskAttemptListenerImpl: MapCompletionEvents request from attempt_1445175094696_0003_r_000000_0. startIndex 7 maxEvents 10000
2015-10-18 21:36:16,267 INFO [IPC Server handler 3 on 52155] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445175094696_0003_m_000008_0 is : 0.56384325
2015-10-18 21:36:16,860 INFO [IPC Server handler 0 on 52155] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445175094696_0003_m_000009_0 is : 0.667
2015-10-18 21:36:17,079 INFO [IPC Server handler 8 on 52155] org.apache.hadoop.mapred.TaskAttemptListenerImpl: MapCompletionEvents request from attempt_1445175094696_0003_r_000000_0. startIndex 7 maxEvents 10000
2015-10-18 21:36:17,673 INFO [IPC Server handler 7 on 52155] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445175094696_0003_r_000000_0 is : 0.23333333
2015-10-18 21:36:18,173 INFO [IPC Server handler 8 on 52155] org.apache.hadoop.mapred.TaskAttemptListenerImpl: MapCompletionEvents request from attempt_1445175094696_0003_r_000000_0. startIndex 7 maxEvents 10000
2015-10-18 21:36:18,376 INFO [IPC Server handler 25 on 52155] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445175094696_0003_m_000006_0 is : 0.5638263
2015-10-18 21:36:18,376 INFO [IPC Server handler 3 on 52155] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445175094696_0003_m_000006_1 is : 0.34743717
2015-10-18 21:36:18,595 INFO [IPC Server handler 5 on 52155] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445175094696_0003_m_000008_1 is : 0.45562187
2015-10-18 21:36:19,220 INFO [IPC Server handler 8 on 52155] org.apache.hadoop.mapred.TaskAttemptListenerImpl: MapCompletionEvents request from attempt_1445175094696_0003_r_000000_0. startIndex 7 maxEvents 10000
2015-10-18 21:36:19,657 INFO [IPC Server handler 5 on 52155] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445175094696_0003_m_000008_0 is : 0.56384325
2015-10-18 21:36:20,267 INFO [IPC Server handler 3 on 52155] org.apache.hadoop.mapred.TaskAttemptListenerImpl: MapCompletionEvents request from attempt_1445175094696_0003_r_000000_0. startIndex 7 maxEvents 10000
2015-10-18 21:36:20,282 INFO [IPC Server handler 25 on 52155] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445175094696_0003_m_000009_0 is : 0.667
2015-10-18 21:36:20,720 INFO [IPC Server handler 5 on 52155] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445175094696_0003_r_000000_0 is : 0.23333333
2015-10-18 21:36:21,314 INFO [IPC Server handler 8 on 52155] org.apache.hadoop.mapred.TaskAttemptListenerImpl: MapCompletionEvents request from attempt_1445175094696_0003_r_000000_0. startIndex 7 maxEvents 10000
2015-10-18 21:36:21,392 INFO [IPC Server handler 5 on 52155] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445175094696_0003_m_000006_1 is : 0.41018918
2015-10-18 21:36:21,642 INFO [IPC Server handler 9 on 52155] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445175094696_0003_m_000008_1 is : 0.45562187
2015-10-18 21:36:21,892 INFO [IPC Server handler 7 on 52155] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445175094696_0003_m_000006_0 is : 0.59500515
2015-10-18 21:36:22,329 INFO [IPC Server handler 8 on 52155] org.apache.hadoop.mapred.TaskAttemptListenerImpl: MapCompletionEvents request from attempt_1445175094696_0003_r_000000_0. startIndex 7 maxEvents 10000
2015-10-18 21:36:23,157 INFO [IPC Server handler 0 on 52155] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445175094696_0003_m_000008_0 is : 0.56384325
2015-10-18 21:36:23,392 INFO [IPC Server handler 8 on 52155] org.apache.hadoop.mapred.TaskAttemptListenerImpl: MapCompletionEvents request from attempt_1445175094696_0003_r_000000_0. startIndex 7 maxEvents 10000
2015-10-18 21:36:23,767 INFO [IPC Server handler 9 on 52155] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445175094696_0003_r_000000_0 is : 0.23333333
2015-10-18 21:36:23,892 INFO [IPC Server handler 7 on 52155] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445175094696_0003_m_000009_0 is : 0.67424643
2015-10-18 21:36:24,454 INFO [IPC Server handler 8 on 52155] org.apache.hadoop.mapred.TaskAttemptListenerImpl: MapCompletionEvents request from attempt_1445175094696_0003_r_000000_0. startIndex 7 maxEvents 10000
2015-10-18 21:36:24,454 INFO [IPC Server handler 3 on 52155] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445175094696_0003_m_000006_1 is : 0.455643
2015-10-18 21:36:24,689 INFO [IPC Server handler 9 on 52155] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445175094696_0003_m_000008_1 is : 0.54988825
2015-10-18 21:36:25,517 INFO [IPC Server handler 8 on 52155] org.apache.hadoop.mapred.TaskAttemptListenerImpl: MapCompletionEvents request from attempt_1445175094696_0003_r_000000_0. startIndex 7 maxEvents 10000
2015-10-18 21:36:25,517 INFO [IPC Server handler 3 on 52155] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445175094696_0003_m_000006_0 is : 0.66171783
2015-10-18 21:36:26,283 INFO [IPC Server handler 18 on 52155] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445175094696_0003_m_000006_0 is : 0.66171783
2015-10-18 21:36:26,564 INFO [IPC Server handler 8 on 52155] org.apache.hadoop.mapred.TaskAttemptListenerImpl: MapCompletionEvents request from attempt_1445175094696_0003_r_000000_0. startIndex 7 maxEvents 10000
2015-10-18 21:36:26,564 INFO [IPC Server handler 25 on 52155] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445175094696_0003_m_000008_0 is : 0.6198862
2015-10-18 21:36:26,798 INFO [IPC Server handler 23 on 52155] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445175094696_0003_r_000000_0 is : 0.23333333
2015-10-18 21:36:27,330 INFO [IPC Server handler 26 on 52155] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445175094696_0003_m_000009_0 is : 0.6876259
2015-10-18 21:36:27,470 INFO [IPC Server handler 3 on 52155] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445175094696_0003_m_000006_1 is : 0.455643
2015-10-18 21:36:27,611 INFO [IPC Server handler 8 on 52155] org.apache.hadoop.mapred.TaskAttemptListenerImpl: MapCompletionEvents request from attempt_1445175094696_0003_r_000000_0. startIndex 7 maxEvents 10000
2015-10-18 21:36:27,705 INFO [IPC Server handler 9 on 52155] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445175094696_0003_m_000008_1 is : 0.56384325
2015-10-18 21:36:28,673 INFO [IPC Server handler 8 on 52155] org.apache.hadoop.mapred.TaskAttemptListenerImpl: MapCompletionEvents request from attempt_1445175094696_0003_r_000000_0. startIndex 7 maxEvents 10000
2015-10-18 21:36:29,173 INFO [IPC Server handler 7 on 52155] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445175094696_0003_m_000006_0 is : 0.667
2015-10-18 21:36:29,720 INFO [IPC Server handler 8 on 52155] org.apache.hadoop.mapred.TaskAttemptListenerImpl: MapCompletionEvents request from attempt_1445175094696_0003_r_000000_0. startIndex 7 maxEvents 10000
2015-10-18 21:36:29,798 INFO [IPC Server handler 5 on 52155] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445175094696_0003_r_000000_0 is : 0.23333333
2015-10-18 21:36:30,033 INFO [IPC Server handler 7 on 52155] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445175094696_0003_m_000008_0 is : 0.6669998
2015-10-18 21:36:30,470 INFO [IPC Server handler 0 on 52155] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445175094696_0003_m_000006_1 is : 0.455643
2015-10-18 21:36:30,642 INFO [IPC Server handler 14 on 52155] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445175094696_0003_m_000008_0 is : 0.6669998
2015-10-18 21:36:30,783 INFO [IPC Server handler 8 on 52155] org.apache.hadoop.mapred.TaskAttemptListenerImpl: MapCompletionEvents request from attempt_1445175094696_0003_r_000000_0. startIndex 7 maxEvents 10000
2015-10-18 21:36:30,783 INFO [IPC Server handler 8 on 52155] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445175094696_0003_m_000008_1 is : 0.56384325
2015-10-18 21:36:30,783 INFO [IPC Server handler 8 on 52155] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445175094696_0003_m_000009_0 is : 0.7022413
2015-10-18 21:36:31,845 INFO [IPC Server handler 8 on 52155] org.apache.hadoop.mapred.TaskAttemptListenerImpl: MapCompletionEvents request from attempt_1445175094696_0003_r_000000_0. startIndex 7 maxEvents 10000
2015-10-18 21:36:32,642 INFO [IPC Server handler 10 on 52155] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445175094696_0003_m_000006_0 is : 0.667
2015-10-18 21:36:32,830 INFO [IPC Server handler 25 on 52155] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445175094696_0003_r_000000_0 is : 0.23333333
2015-10-18 21:36:32,908 INFO [IPC Server handler 8 on 52155] org.apache.hadoop.mapred.TaskAttemptListenerImpl: MapCompletionEvents request from attempt_1445175094696_0003_r_000000_0. startIndex 7 maxEvents 10000
2015-10-18 21:36:33,424 INFO [IPC Server handler 1 on 52155] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445175094696_0003_m_000008_1 is : 0.56384325
2015-10-18 21:36:33,517 INFO [IPC Server handler 22 on 52155] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445175094696_0003_m_000006_1 is : 0.5331492
2015-10-18 21:36:33,642 INFO [IPC Server handler 0 on 52155] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445175094696_0003_m_000008_0 is : 0.667
2015-10-18 21:36:33,814 INFO [IPC Server handler 25 on 52155] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445175094696_0003_m_000008_1 is : 0.667
2015-10-18 21:36:33,971 INFO [IPC Server handler 8 on 52155] org.apache.hadoop.mapred.TaskAttemptListenerImpl: MapCompletionEvents request from attempt_1445175094696_0003_r_000000_0. startIndex 7 maxEvents 10000
2015-10-18 21:36:34,377 INFO [IPC Server handler 1 on 52155] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445175094696_0003_m_000009_0 is : 0.7183507
2015-10-18 21:36:35,033 INFO [IPC Server handler 8 on 52155] org.apache.hadoop.mapred.TaskAttemptListenerImpl: MapCompletionEvents request from attempt_1445175094696_0003_r_000000_0. startIndex 7 maxEvents 10000
2015-10-18 21:36:35,877 INFO [IPC Server handler 3 on 52155] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445175094696_0003_r_000000_0 is : 0.23333333
2015-10-18 21:36:36,096 INFO [IPC Server handler 8 on 52155] org.apache.hadoop.mapred.TaskAttemptListenerImpl: MapCompletionEvents request from attempt_1445175094696_0003_r_000000_0. startIndex 7 maxEvents 10000
2015-10-18 21:36:36,127 INFO [IPC Server handler 23 on 52155] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445175094696_0003_m_000006_0 is : 0.667
2015-10-18 21:36:36,518 INFO [IPC Server handler 22 on 52155] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445175094696_0003_m_000006_1 is : 0.5638263
2015-10-18 21:36:36,830 INFO [IPC Server handler 3 on 52155] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445175094696_0003_m_000008_1 is : 0.667
2015-10-18 21:36:37,002 INFO [IPC Server handler 8 on 52155] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445175094696_0003_m_000008_0 is : 0.667
2015-10-18 21:36:37,158 INFO [IPC Server handler 9 on 52155] org.apache.hadoop.mapred.TaskAttemptListenerImpl: MapCompletionEvents request from attempt_1445175094696_0003_r_000000_0. startIndex 7 maxEvents 10000
2015-10-18 21:36:38,064 INFO [IPC Server handler 5 on 52155] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445175094696_0003_m_000009_0 is : 0.7380003
2015-10-18 21:36:38,189 INFO [IPC Server handler 9 on 52155] org.apache.hadoop.mapred.TaskAttemptListenerImpl: MapCompletionEvents request from attempt_1445175094696_0003_r_000000_0. startIndex 7 maxEvents 10000
2015-10-18 21:36:38,893 INFO [IPC Server handler 0 on 52155] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445175094696_0003_r_000000_0 is : 0.23333333
2015-10-18 21:36:39,236 INFO [IPC Server handler 9 on 52155] org.apache.hadoop.mapred.TaskAttemptListenerImpl: MapCompletionEvents request from attempt_1445175094696_0003_r_000000_0. startIndex 7 maxEvents 10000
2015-10-18 21:36:39,533 INFO [IPC Server handler 1 on 52155] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445175094696_0003_m_000006_1 is : 0.5638263
2015-10-18 21:36:39,596 INFO [IPC Server handler 22 on 52155] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445175094696_0003_m_000006_0 is : 0.667
2015-10-18 21:36:39,861 INFO [IPC Server handler 18 on 52155] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445175094696_0003_m_000008_1 is : 0.667
2015-10-18 21:36:40,299 INFO [IPC Server handler 9 on 52155] org.apache.hadoop.mapred.TaskAttemptListenerImpl: MapCompletionEvents request from attempt_1445175094696_0003_r_000000_0. startIndex 7 maxEvents 10000
2015-10-18 21:36:40,502 INFO [IPC Server handler 7 on 52155] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445175094696_0003_m_000008_0 is : 0.667
2015-10-18 21:36:41,377 INFO [IPC Server handler 9 on 52155] org.apache.hadoop.mapred.TaskAttemptListenerImpl: MapCompletionEvents request from attempt_1445175094696_0003_r_000000_0. startIndex 7 maxEvents 10000
2015-10-18 21:36:41,487 INFO [IPC Server handler 7 on 52155] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445175094696_0003_m_000009_0 is : 0.75564253
2015-10-18 21:36:41,955 INFO [IPC Server handler 6 on 52155] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445175094696_0003_r_000000_0 is : 0.23333333
2015-10-18 21:36:42,424 INFO [IPC Server handler 9 on 52155] org.apache.hadoop.mapred.TaskAttemptListenerImpl: MapCompletionEvents request from attempt_1445175094696_0003_r_000000_0. startIndex 7 maxEvents 10000
2015-10-18 21:36:42,533 INFO [IPC Server handler 1 on 52155] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445175094696_0003_m_000006_1 is : 0.57037246
2015-10-18 21:36:43,018 INFO [IPC Server handler 29 on 52155] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445175094696_0003_m_000008_1 is : 0.6880796
2015-10-18 21:36:43,018 INFO [IPC Server handler 29 on 52155] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445175094696_0003_m_000006_0 is : 0.667
2015-10-18 21:36:43,471 INFO [IPC Server handler 9 on 52155] org.apache.hadoop.mapred.TaskAttemptListenerImpl: MapCompletionEvents request from attempt_1445175094696_0003_r_000000_0. startIndex 7 maxEvents 10000
2015-10-18 21:36:43,908 INFO [IPC Server handler 29 on 52155] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445175094696_0003_m_000008_0 is : 0.667
2015-10-18 21:36:44,534 INFO [IPC Server handler 9 on 52155] org.apache.hadoop.mapred.TaskAttemptListenerImpl: MapCompletionEvents request from attempt_1445175094696_0003_r_000000_0. startIndex 7 maxEvents 10000
2015-10-18 21:36:44,987 INFO [IPC Server handler 18 on 52155] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445175094696_0003_r_000000_0 is : 0.23333333
2015-10-18 21:36:45,034 INFO [IPC Server handler 6 on 52155] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445175094696_0003_m_000009_0 is : 0.773399
2015-10-18 21:36:45,362 INFO [IPC Server handler 5 on 52155] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445175094696_0003_m_000006_1 is : 0.57037246
2015-10-18 21:36:45,580 INFO [IPC Server handler 7 on 52155] org.apache.hadoop.mapred.TaskAttemptListenerImpl: MapCompletionEvents request from attempt_1445175094696_0003_r_000000_0. startIndex 7 maxEvents 10000
2015-10-18 21:36:45,580 INFO [IPC Server handler 7 on 52155] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445175094696_0003_m_000006_1 is : 0.667
2015-10-18 21:36:46,096 INFO [IPC Server handler 6 on 52155] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445175094696_0003_m_000008_1 is : 0.7377262
2015-10-18 21:36:46,471 INFO [IPC Server handler 9 on 52155] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445175094696_0003_m_000006_0 is : 0.667
2015-10-18 21:36:46,627 INFO [IPC Server handler 23 on 52155] org.apache.hadoop.mapred.TaskAttemptListenerImpl: MapCompletionEvents request from attempt_1445175094696_0003_r_000000_0. startIndex 7 maxEvents 10000
2015-10-18 21:36:47,456 INFO [IPC Server handler 14 on 52155] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445175094696_0003_m_000008_0 is : 0.667
2015-10-18 21:36:47,659 INFO [IPC Server handler 23 on 52155] org.apache.hadoop.mapred.TaskAttemptListenerImpl: MapCompletionEvents request from attempt_1445175094696_0003_r_000000_0. startIndex 7 maxEvents 10000
2015-10-18 21:36:48,034 INFO [IPC Server handler 22 on 52155] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445175094696_0003_r_000000_0 is : 0.23333333
2015-10-18 21:36:48,581 INFO [IPC Server handler 23 on 52155] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445175094696_0003_m_000009_0 is : 0.7930144
2015-10-18 21:36:48,596 INFO [IPC Server handler 7 on 52155] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445175094696_0003_m_000006_1 is : 0.667
2015-10-18 21:36:48,674 INFO [IPC Server handler 1 on 52155] org.apache.hadoop.mapred.TaskAttemptListenerImpl: MapCompletionEvents request from attempt_1445175094696_0003_r_000000_0. startIndex 7 maxEvents 10000
2015-10-18 21:36:49,237 INFO [IPC Server handler 16 on 52155] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445175094696_0003_m_000008_1 is : 0.7876781
2015-10-18 21:36:49,721 INFO [IPC Server handler 1 on 52155] org.apache.hadoop.mapred.TaskAttemptListenerImpl: MapCompletionEvents request from attempt_1445175094696_0003_r_000000_0. startIndex 7 maxEvents 10000
2015-10-18 21:36:50,065 INFO [IPC Server handler 22 on 52155] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445175094696_0003_m_000006_0 is : 0.667
2015-10-18 21:36:50,799 INFO [IPC Server handler 1 on 52155] org.apache.hadoop.mapred.TaskAttemptListenerImpl: MapCompletionEvents request from attempt_1445175094696_0003_r_000000_0. startIndex 7 maxEvents 10000
2015-10-18 21:36:50,971 INFO [IPC Server handler 22 on 52155] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445175094696_0003_m_000008_0 is : 0.667
2015-10-18 21:36:51,081 INFO [IPC Server handler 29 on 52155] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445175094696_0003_r_000000_0 is : 0.23333333
2015-10-18 21:36:51,690 INFO [IPC Server handler 14 on 52155] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445175094696_0003_m_000006_1 is : 0.667
